日付け,終値,始値,高値,安値,出来高,変化率 %
2020年01月09日,"8,989.63","8,990.04","9,004.55","8,938.53",150.73M,0.87%
2020年01月08日,"8,912.37","8,845.45","8,953.55","8,834.94",164.57M,0.75%
2020年01月07日,"8,846.45","8,857.14","8,872.47","8,821.68",151.39M,-0.02%
2020年01月06日,"8,848.51","8,713.89","8,849.98","8,713.89",142.38M,0.62%
2020年01月03日,"8,793.90","8,755.17","8,843.65","8,755.17",144.75M,-0.88%
2020年01月02日,"8,872.22","8,802.22","8,873.63","8,786.90",152.65M,1.59%
2019年12月31日,"8,733.07","8,681.33","8,735.43","8,674.38",112.90M,0.27%
2019年12月30日,"8,709.73","8,766.39","8,768.30","8,671.92",103.89M,-0.70%
2019年12月27日,"8,770.98","8,805.86","8,811.10","8,749.86",101.44M,-0.08%
2019年12月26日,"8,778.31","8,717.95","8,778.33","8,716.03",92.59M,0.91%
2019年12月24日,"8,699.51","8,705.30","8,708.23","8,684.12",50.47M,0.04%
2019年12月23日,"8,696.01","8,703.06","8,710.90","8,690.15",130.53M,0.20%
2019年12月20日,"8,678.49","8,666.57","8,687.66","8,656.48",465.71M,0.43%
2019年12月19日,"8,641.29","8,592.68","8,642.74","8,592.68",166.60M,0.71%
2019年12月18日,"8,580.62","8,587.20","8,608.10","8,578.56",165.63M,0.06%
2019年12月17日,"8,575.70","8,586.33","8,592.45","8,564.15",155.21M,0.06%
2019年12月16日,"8,570.33","8,544.26","8,584.78","8,542.42",178.13M,0.97%
2019年12月13日,"8,487.71","8,461.42","8,517.52","8,441.89",168.75M,0.25%
2019年12月12日,"8,466.89","8,391.92","8,493.11","8,380.09",189.66M,0.76%
2019年12月11日,"8,402.61","8,371.65","8,408.08","8,361.37",131.86M,0.58%
2019年12月10日,"8,354.29","8,364.55","8,392.89","8,339.37",130.55M,-0.10%
2019年12月09日,"8,362.74","8,388.75","8,425.77","8,359.87",134.36M,-0.41%
2019年12月06日,"8,397.37","8,370.23","8,405.85","8,365.25",127.30M,1.07%
2019年12月05日,"8,308.40","8,321.19","8,321.19","8,272.83",125.93M,0.14%
2019年12月04日,"8,296.53","8,291.86","8,316.45","8,285.88",137.57M,0.51%
2019年12月03日,"8,254.74","8,201.63","8,258.41","8,167.35",162.29M,-0.66%
2019年12月02日,"8,309.26","8,409.87","8,409.87","8,274.61",144.81M,-1.12%
2019年11月29日,"8,403.68","8,422.02","8,435.96","8,402.13",80.47M,-0.49%
2019年11月27日,"8,444.71","8,407.24","8,445.60","8,399.63",114.02M,0.70%
2019年11月26日,"8,385.75","8,374.26","8,398.04","8,364.11",233.83M,0.17%
2019年11月25日,"8,371.93","8,309.55","8,372.82","8,309.55",154.32M,1.21%
2019年11月22日,"8,272.05","8,287.25","8,292.11","8,229.49",126.47M,0.08%
2019年11月21日,"8,265.62","8,273.95","8,282.33","8,242.22",145.46M,-0.22%
2019年11月20日,"8,283.75","8,315.55","8,339.26","8,226.25",271.48M,-0.66%
2019年11月19日,"8,338.74","8,357.43","8,357.80","8,308.27",155.13M,0.12%
2019年11月18日,"8,328.48","8,303.22","8,340.41","8,274.68",151.11M,0.16%
2019年11月15日,"8,315.52","8,303.84","8,315.90","8,284.20",184.10M,0.70%
2019年11月14日,"8,257.83","8,238.85","8,264.94","8,212.59",132.49M,-0.02%
2019年11月13日,"8,259.81","8,235.68","8,274.61","8,233.38",136.69M,-0.05%
2019年11月12日,"8,263.79","8,249.62","8,293.18","8,238.33",129.36M,0.27%
2019年11月11日,"8,241.91","8,212.37","8,245.89","8,202.36",112.62M,-0.17%
2019年11月08日,"8,255.89","8,208.37","8,256.29","8,186.31",135.07M,0.44%
2019年11月07日,"8,219.65","8,237.68","8,271.82","8,198.91",166.56M,0.29%
2019年11月06日,"8,196.03","8,204.34","8,204.34","8,157.36",144.67M,-0.17%
2019年11月05日,"8,210.17","8,225.34","8,229.09","8,191.05",153.80M,-0.01%
2019年11月04日,"8,210.66","8,218.93","8,228.33","8,197.32",150.90M,0.61%
2019年11月01日,"8,161.17","8,121.95","8,161.98","8,111.73",162.54M,0.96%
2019年10月31日,"8,083.83","8,100.62","8,110.44","8,041.65",180.21M,0.01%
2019年10月30日,"8,083.11","8,056.90","8,096.32","8,017.92",140.82M,0.44%
2019年10月29日,"8,047.51","8,101.55","8,108.61","8,045.64",135.78M,-0.78%
2019年10月28日,"8,110.67","8,071.39","8,119.73","8,070.90",140.84M,1.01%
2019年10月25日,"8,029.22","7,926.60","8,033.29","7,926.60",150.68M,0.78%
2019年10月24日,"7,966.72","7,956.23","7,969.66","7,912.72",158.18M,0.98%
2019年10月23日,"7,889.47","7,858.48","7,890.21","7,845.09",136.79M,0.19%
2019年10月22日,"7,874.62","7,968.25","7,977.01","7,871.98",139.02M,-0.83%
2019年10月21日,"7,940.33","7,911.58","7,941.48","7,887.74",133.09M,0.91%
2019年10月18日,"7,868.49","7,938.30","7,946.81","7,829.75",176.07M,-0.93%
2019年10月17日,"7,942.14","7,976.64","7,981.14","7,914.94",124.57M,0.28%
2019年10月16日,"7,920.21","7,911.99","7,941.76","7,898.31",134.26M,-0.29%
2019年10月15日,"7,942.85","7,867.96","7,960.14","7,863.65",126.12M,1.28%
2019年10月14日,"7,842.33","7,834.74","7,865.67","7,827.16",112.43M,-0.02%
2019年10月11日,"7,843.88","7,835.93","7,904.05","7,831.11",180.49M,1.34%
2019年10月10日,"7,740.36","7,688.42","7,772.68","7,682.61",126.74M,0.65%
2019年10月09日,"7,690.53","7,678.66","7,717.94","7,655.48",114.22M,1.13%
2019年10月08日,"7,604.27","7,671.38","7,707.17","7,603.76",152.36M,-1.56%
2019年10月07日,"7,725.13","7,725.68","7,784.79","7,712.68",130.61M,-0.37%
2019年10月04日,"7,754.10","7,677.32","7,759.36","7,670.92",134.98M,1.51%
2019年10月03日,"7,638.40","7,557.19","7,640.42","7,463.57",152.63M,1.16%
2019年10月02日,"7,550.79","7,627.59","7,631.34","7,513.69",187.74M,-1.74%
2019年10月01日,"7,684.14","7,782.82","7,821.73","7,675.42",150.44M,-0.84%
2019年09月30日,"7,749.45","7,705.97","7,761.84","7,693.49",144.63M,0.88%
2019年09月27日,"7,681.58","7,786.03","7,790.80","7,626.82",170.02M,-1.16%
2019年09月26日,"7,771.99","7,794.28","7,798.12","7,718.69",146.93M,-0.40%
2019年09月25日,"7,803.54","7,706.50","7,822.43","7,647.63",154.55M,1.21%
2019年09月24日,"7,710.04","7,855.97","7,873.25","7,684.80",205.30M,-1.39%
2019年09月23日,"7,818.61","7,815.23","7,842.98","7,790.29",138.57M,-0.06%
2019年09月20日,"7,823.55","7,901.46","7,920.53","7,794.27",425.83M,-0.99%
2019年09月19日,"7,901.79","7,904.40","7,950.21","7,888.31",136.33M,0.17%
2019年09月18日,"7,888.56","7,877.58","7,891.17","7,791.58",148.23M,0.00%
2019年09月17日,"7,888.79","7,849.88","7,891.21","7,840.99",131.29M,0.46%
2019年09月16日,"7,852.41","7,833.73","7,868.73","7,831.76",127.98M,-0.51%
2019年09月13日,"7,892.95","7,903.73","7,923.41","7,879.59",137.91M,-0.31%
2019年09月12日,"7,917.34","7,931.97","7,975.33","7,907.33",172.95M,0.38%
2019年09月11日,"7,887.58","7,820.71","7,888.34","7,812.07",174.74M,0.93%
2019年09月10日,"7,814.74","7,793.27","7,817.58","7,743.61",169.12M,-0.23%
2019年09月09日,"7,832.40","7,876.40","7,877.41","7,795.86",164.52M,-0.26%
2019年09月06日,"7,852.54","7,868.87","7,874.99","7,835.89",143.93M,-0.13%
2019年09月05日,"7,862.54","7,803.45","7,879.97","7,803.45",177.17M,1.86%
2019年09月04日,"7,719.25","7,683.78","7,724.91","7,663.64",152.71M,1.44%
2019年09月03日,"7,609.51","7,634.03","7,670.17","7,584.82",141.82M,-1.06%
2019年08月30日,"7,691.00","7,743.23","7,747.08","7,642.90",155.12M,-0.15%
2019年08月29日,"7,702.31","7,678.69","7,723.94","7,654.31",132.36M,1.51%
2019年08月28日,"7,587.90","7,536.70","7,598.15","7,500.22",127.12M,0.29%
2019年08月27日,"7,566.03","7,630.46","7,640.68","7,531.97",161.64M,-0.12%
2019年08月26日,"7,575.02","7,540.69","7,577.77","7,506.17",141.31M,1.47%
2019年08月23日,"7,464.99","7,658.48","7,722.43","7,442.93",226.23M,-3.15%
2019年08月22日,"7,707.43","7,750.98","7,764.79","7,649.28",134.14M,-0.33%
2019年08月21日,"7,733.22","7,731.75","7,754.66","7,706.57",114.96M,0.90%
2019年08月20日,"7,664.47","7,708.31","7,731.31","7,664.21",136.55M,-0.71%
2019年08月19日,"7,719.32","7,715.41","7,740.74","7,688.09",158.81M,1.52%
2019年08月16日,"7,604.11","7,548.90","7,622.73","7,548.90",172.43M,1.59%
2019年08月15日,"7,484.89","7,503.14","7,523.50","7,429.36",175.07M,-0.07%
2019年08月14日,"7,490.13","7,594.64","7,621.70","7,480.58",227.84M,-3.08%
2019年08月13日,"7,728.15","7,561.68","7,778.34","7,553.33",213.47M,2.20%
2019年08月12日,"7,561.68","7,597.19","7,623.44","7,528.95",166.70M,-1.11%
2019年08月09日,"7,646.27","7,684.56","7,709.51","7,591.14",177.03M,-1.02%
2019年08月08日,"7,724.83","7,608.03","7,726.46","7,576.82",220.27M,2.29%
2019年08月07日,"7,551.90","7,436.14","7,569.90","7,386.39",192.75M,0.41%
2019年08月06日,"7,521.32","7,492.02","7,541.74","7,432.31",188.95M,1.42%
2019年08月05日,"7,415.69","7,510.02","7,528.90","7,356.27",260.46M,-3.60%
2019年08月02日,"7,692.80","7,740.91","7,755.09","7,645.18",195.78M,-1.39%
2019年08月01日,"7,801.15","7,866.60","8,000.94","7,769.02",229.35M,-0.61%
2019年07月31日,"7,848.78","7,972.76","7,979.20","7,774.93",241.20M,-1.30%
2019年07月30日,"7,952.47","7,927.56","7,983.11","7,923.45",145.34M,-0.46%
2019年07月29日,"7,989.08","8,010.05","8,010.05","7,939.98",166.74M,-0.35%
2019年07月26日,"8,016.95","7,992.12","8,027.18","7,986.72",166.61M,1.10%
2019年07月25日,"7,929.87","7,979.14","7,983.96","7,921.21",176.53M,-1.01%
2019年07月24日,"8,010.60","7,928.78","8,010.83","7,926.98",169.25M,0.70%
2019年07月23日,"7,954.56","7,946.05","7,955.09","7,895.05",138.29M,0.63%
2019年07月22日,"7,905.12","7,862.38","7,918.47","7,862.27",149.00M,0.90%
2019年07月19日,"7,834.90","7,944.86","7,950.23","7,832.39",177.80M,-0.88%
2019年07月18日,"7,904.13","7,850.12","7,912.33","7,827.49",156.44M,0.19%
2019年07月17日,"7,888.76","7,927.91","7,941.10","7,887.98",144.40M,-0.48%
2019年07月16日,"7,927.08","7,958.44","7,965.76","7,904.95",139.65M,-0.50%
2019年07月15日,"7,966.93","7,961.07","7,969.79","7,940.45",149.41M,0.30%
2019年07月12日,"7,943.24","7,908.58","7,944.08","7,900.39",178.33M,0.59%
2019年07月11日,"7,896.78","7,918.65","7,934.60","7,873.16",149.72M,-0.08%
2019年07月10日,"7,903.40","7,869.73","7,923.93","7,858.68",165.08M,0.98%
2019年07月09日,"7,826.86","7,748.29","7,833.93","7,748.23",146.88M,0.53%
2019年07月08日,"7,785.79","7,790.46","7,792.20","7,756.11",143.85M,-0.71%
2019年07月05日,"7,841.30","7,806.07","7,854.71","7,774.59",125.48M,-0.21%
2019年07月03日,"7,857.69","7,819.06","7,857.69","7,811.29",111.14M,0.74%
2019年07月02日,"7,799.82","7,763.03","7,800.47","7,746.01",139.65M,0.41%
2019年07月01日,"7,768.14","7,816.56","7,820.81","7,735.67",182.63M,1.27%
2019年06月28日,"7,671.07","7,674.52","7,682.26","7,639.44",318.50M,0.18%
2019年06月27日,"7,657.05","7,656.68","7,672.98","7,636.72",150.21M,0.39%
2019年06月26日,"7,627.05","7,642.92","7,688.64","7,616.91",192.60M,0.47%
2019年06月25日,"7,591.54","7,720.91","7,723.04","7,584.16",173.04M,-1.70%
2019年06月24日,"7,723.02","7,737.01","7,746.68","7,720.78",153.06M,-0.07%
2019年06月21日,"7,728.78","7,719.42","7,772.53","7,708.24",385.16M,-0.12%
2019年06月20日,"7,738.06","7,770.17","7,770.61","7,681.43",170.38M,0.92%
2019年06月19日,"7,667.74","7,652.52","7,681.56","7,606.28",166.28M,0.42%
2019年06月18日,"7,635.40","7,606.61","7,689.08","7,595.59",197.02M,1.45%
2019年06月17日,"7,526.52","7,500.28","7,546.99","7,492.17",147.03M,0.63%
2019年06月14日,"7,479.11","7,476.47","7,500.74","7,454.87",152.29M,-0.42%
2019年06月13日,"7,510.68","7,500.85","7,530.90","7,487.09",140.05M,0.51%
2019年06月12日,"7,472.29","7,493.55","7,507.52","7,459.20",141.90M,-0.55%
2019年06月11日,"7,513.85","7,584.75","7,595.57","7,489.99",162.20M,0.16%
2019年06月10日,"7,501.93","7,472.60","7,573.00","7,468.16",176.90M,1.14%
2019年06月07日,"7,417.29","7,315.33","7,445.99","7,309.01",176.53M,1.94%
2019年06月06日,"7,275.93","7,229.86","7,293.22","7,201.59",172.72M,0.76%
2019年06月05日,"7,220.90","7,230.81","7,235.23","7,146.43",181.76M,0.76%
2019年06月04日,"7,166.75","7,056.18","7,169.79","7,023.10",217.17M,2.70%
2019年06月03日,"6,978.02","7,110.34","7,126.43","6,936.68",245.98M,-2.10%
2019年05月31日,"7,127.96","7,148.71","7,183.23","7,125.97",183.95M,-1.62%
2019年05月30日,"7,245.40","7,234.83","7,262.77","7,204.42",135.81M,0.40%
2019年05月29日,"7,216.86","7,222.55","7,254.20","7,176.67",195.44M,-0.85%
2019年05月28日,"7,278.38","7,321.27","7,362.29","7,274.70",293.46M,-0.31%
2019年05月24日,"7,300.96","7,353.97","7,371.30","7,294.10",143.59M,-0.10%
2019年05月23日,"7,307.93","7,331.67","7,337.47","7,261.46",218.84M,-1.52%
2019年05月22日,"7,420.66","7,413.84","7,458.11","7,410.72",153.96M,-0.41%
2019年05月21日,"7,451.02","7,442.31","7,472.71","7,417.07",164.74M,1.01%
2019年05月20日,"7,376.70","7,391.73","7,424.59","7,351.92",211.42M,-1.69%
2019年05月17日,"7,503.68","7,513.15","7,605.67","7,496.92",212.22M,-1.01%
2019年05月16日,"7,580.14","7,509.90","7,627.03","7,502.76",189.21M,1.02%
2019年05月15日,"7,503.25","7,354.82","7,524.22","7,353.90",172.93M,1.37%
2019年05月14日,"7,401.88","7,366.64","7,449.02","7,337.94",185.93M,1.06%
2019年05月13日,"7,324.13","7,385.55","7,433.92","7,303.64",253.31M,-3.46%
2019年05月10日,"7,586.53","7,556.04","7,623.01","7,426.75",198.03M,0.05%
2019年05月09日,"7,582.75","7,525.81","7,605.03","7,472.71",200.57M,-0.46%
2019年05月08日,"7,617.55","7,623.32","7,678.82","7,593.75",182.20M,-0.30%
2019年05月07日,"7,640.15","7,713.49","7,743.06","7,572.61",234.70M,-1.98%
2019年05月06日,"7,794.09","7,662.92","7,804.55","7,662.92",170.54M,-0.66%
2019年05月03日,"7,845.73","7,784.29","7,847.52","7,772.44",168.29M,1.58%
2019年05月02日,"7,724.06","7,751.64","7,791.51","7,672.54",182.85M,-0.36%
2019年05月01日,"7,751.85","7,828.14","7,851.03","7,749.74",186.86M,-0.38%
2019年04月30日,"7,781.46","7,769.30","7,792.32","7,726.07",195.63M,-0.73%
2019年04月29日,"7,839.04","7,825.64","7,851.85","7,812.97",143.98M,0.16%
2019年04月26日,"7,826.68","7,791.15","7,826.89","7,742.60",187.50M,0.12%
2019年04月25日,"7,816.92","7,850.71","7,851.98","7,778.23",192.12M,0.42%
2019年04月24日,"7,784.41","7,813.02","7,827.05","7,783.59",180.44M,-0.34%
2019年04月23日,"7,810.71","7,724.17","7,819.34","7,719.09",171.31M,1.26%
2019年04月22日,"7,713.49","7,658.37","7,715.33","7,653.89",129.12M,0.31%
2019年04月18日,"7,689.72","7,688.93","7,694.18","7,647.40",188.48M,0.12%
2019年04月17日,"7,680.72","7,705.32","7,715.07","7,659.85",198.94M,0.34%
2019年04月16日,"7,654.73","7,651.19","7,670.40","7,631.64",165.46M,0.34%
2019年04月15日,"7,629.12","7,630.60","7,636.81","7,578.54",129.62M,0.01%
2019年04月12日,"7,628.15","7,624.15","7,630.52","7,596.56",139.85M,0.44%
2019年04月11日,"7,594.89","7,621.40","7,621.40","7,580.70",128.38M,-0.22%
2019年04月10日,"7,611.49","7,581.39","7,613.41","7,573.28",135.38M,0.57%
2019年04月09日,"7,568.49","7,571.88","7,596.75","7,555.62",154.64M,-0.41%
2019年04月08日,"7,599.74","7,565.06","7,602.08","7,536.42",141.44M,0.28%
2019年04月05日,"7,578.84","7,564.27","7,581.90","7,554.91",147.63M,0.51%
2019年04月04日,"7,540.57","7,542.16","7,571.13","7,496.30",164.96M,-0.06%
2019年04月03日,"7,544.97","7,538.17","7,589.69","7,520.40",218.60M,0.60%
2019年04月02日,"7,499.64","7,473.51","7,507.05","7,461.51",152.97M,0.28%
2019年04月01日,"7,478.42","7,450.81","7,481.84","7,422.44",166.95M,1.35%
2019年03月29日,"7,378.77","7,377.77","7,381.69","7,333.17",201.37M,0.80%
2019年03月28日,"7,320.47","7,325.06","7,346.04","7,277.69",138.74M,0.17%
2019年03月27日,"7,308.19","7,364.47","7,376.99","7,252.06",178.22M,-0.58%
2019年03月26日,"7,351.15","7,378.23","7,417.26","7,314.38",172.87M,0.47%
2019年03月25日,"7,316.96","7,299.93","7,342.51","7,265.28",168.62M,-0.12%
2019年03月22日,"7,326.06","7,458.44","7,482.35","7,323.52",219.57M,-2.23%
2019年03月21日,"7,493.27","7,356.94","7,505.41","7,356.94",220.56M,1.52%
2019年03月20日,"7,380.75","7,348.99","7,422.76","7,318.42",202.54M,0.43%
2019年03月19日,"7,349.28","7,357.58","7,390.29","7,321.93",236.91M,0.31%
2019年03月18日,"7,326.28","7,311.63","7,348.69","7,293.85",179.30M,0.26%
2019年03月15日,"7,306.99","7,274.14","7,331.30","7,265.64",456.55M,0.88%
2019年03月14日,"7,243.01","7,257.31","7,267.94","7,240.96",195.34M,-0.19%
2019年03月13日,"7,256.98","7,231.05","7,292.86","7,229.88",199.87M,0.77%
2019年03月12日,"7,201.28","7,176.23","7,219.41","7,166.95",175.01M,0.52%
2019年03月11日,"7,164.02","7,050.05","7,166.93","7,049.56",171.05M,2.11%
2019年03月08日,"7,015.69","6,940.90","7,018.92","6,940.72",177.75M,-0.16%
2019年03月07日,"7,026.88","7,089.63","7,097.91","7,001.81",182.76M,-1.20%
2019年03月06日,"7,112.47","7,156.24","7,162.24","7,104.55",164.73M,-0.62%
2019年03月05日,"7,156.78","7,156.66","7,178.30","7,120.69",181.03M,0.08%
2019年03月04日,"7,150.83","7,193.88","7,205.94","7,073.40",200.62M,-0.01%
2019年03月01日,"7,151.57","7,152.08","7,159.96","7,101.07",182.81M,0.76%
2019年02月28日,"7,097.52","7,093.20","7,125.92","7,081.92",231.61M,-0.27%
2019年02月27日,"7,117.01","7,095.75","7,125.78","7,045.41",166.32M,-0.09%
2019年02月26日,"7,123.22","7,098.97","7,144.65","7,087.14",162.75M,0.11%
2019年02月25日,"7,115.43","7,144.34","7,161.73","7,111.78",179.06M,0.35%
2019年02月22日,"7,090.62","7,055.20","7,094.29","7,050.01",197.94M,0.79%
2019年02月21日,"7,035.16","7,047.08","7,063.07","7,001.80",158.19M,-0.38%
2019年02月20日,"7,062.34","7,070.23","7,096.15","7,027.37",169.85M,-0.06%
2019年02月19日,"7,066.61","7,033.37","7,089.10","7,032.78",150.46M,0.16%
2019年02月15日,"7,055.18","7,066.38","7,073.99","7,022.30",202.53M,0.47%
2019年02月14日,"7,022.42","6,986.51","7,047.88","6,969.69",168.00M,0.09%
2019年02月13日,"7,015.88","7,038.32","7,062.58","7,009.73",168.57M,0.02%
2019年02月12日,"7,014.67","6,960.55","7,021.76","6,948.33",188.91M,1.53%
2019年02月11日,"6,909.19","6,941.26","6,958.33","6,893.80",166.33M,-0.06%
2019年02月08日,"6,913.13","6,843.33","6,914.56","6,836.70",168.04M,0.12%
2019年02月07日,"6,904.98","6,934.33","6,954.77","6,854.35",204.46M,-1.32%
2019年02月06日,"6,997.62","7,023.89","7,034.94","6,969.83",193.60M,-0.37%
2019年02月05日,"7,023.52","6,969.37","7,029.77","6,967.94",206.73M,0.91%
2019年02月04日,"6,959.96","6,876.56","6,960.97","6,872.60",177.35M,1.23%
2019年02月01日,"6,875.52","6,872.73","6,921.95","6,857.31",220.67M,-0.45%
2019年01月31日,"6,906.84","6,840.93","6,936.34","6,837.92",327.55M,1.45%
2019年01月30日,"6,807.91","6,708.56","6,826.92","6,688.33",246.70M,2.64%
2019年01月29日,"6,632.79","6,695.71","6,701.47","6,613.42",183.31M,-0.96%
2019年01月28日,"6,697.09","6,691.84","6,697.53","6,644.31",216.55M,-1.33%
2019年01月25日,"6,787.37","6,755.67","6,800.97","6,733.32",246.85M,1.27%
2019年01月24日,"6,702.55","6,680.34","6,710.73","6,656.52",230.49M,0.66%
2019年01月23日,"6,658.76","6,689.08","6,712.86","6,584.50",197.17M,0.18%
2019年01月22日,"6,646.81","6,736.65","6,738.57","6,603.56",246.40M,-2.03%
2019年01月18日,"6,784.61","6,771.52","6,816.23","6,727.94",253.24M,0.98%
2019年01月17日,"6,718.45","6,646.19","6,747.28","6,637.10",171.13M,0.75%
2019年01月16日,"6,668.56","6,677.38","6,720.40","6,665.05",175.73M,-0.02%
2019年01月15日,"6,669.64","6,571.15","6,674.53","6,567.32",173.90M,1.97%
2019年01月14日,"6,541.04","6,536.37","6,566.87","6,512.64",177.78M,-0.91%
2019年01月11日,"6,601.40","6,579.89","6,604.56","6,562.04",173.53M,-0.30%
2019年01月10日,"6,620.94","6,551.05","6,625.11","6,517.55",192.69M,0.31%
2019年01月09日,"6,600.69","6,576.54","6,631.06","6,549.44",223.36M,0.75%
2019年01月08日,"6,551.85","6,555.91","6,574.73","6,457.00",219.26M,0.98%
2019年01月07日,"6,488.25","6,434.55","6,521.44","6,412.98",224.76M,1.02%
2019年01月04日,"6,422.67","6,250.05","6,445.19","6,234.59",272.84M,4.48%
2019年01月03日,"6,147.13","6,274.76","6,292.68","6,139.40",286.07M,-3.36%
2019年01月02日,"6,360.87","6,198.68","6,394.73","6,198.68",202.73M,0.49%
2018年12月31日,"6,329.97","6,354.85","6,365.39","6,273.94",192.95M,0.71%
2018年12月28日,"6,285.27","6,326.62","6,388.36","6,233.69",191.43M,-0.05%
2018年12月27日,"6,288.30","6,168.60","6,291.99","6,043.44",244.42M,0.41%
2018年12月26日,"6,262.77","5,969.07","6,263.82","5,921.86",271.11M,6.16%
2018年12月24日,"5,899.35","5,994.08","6,075.17","5,895.12",171.72M,-2.43%
2018年12月21日,"6,046.56","6,293.05","6,308.31","6,013.98",630.18M,-3.15%
2018年12月20日,"6,243.19","6,312.72","6,380.97","6,161.85",308.29M,-1.57%
2018年12月19日,"6,342.97","6,480.31","6,575.39","6,284.72",288.81M,-2.29%
2018年12月18日,"6,491.52","6,503.12","6,551.04","6,434.60",228.70M,0.67%
2018年12月17日,"6,448.39","6,570.99","6,621.63","6,399.55",240.32M,-2.22%
2018年12月14日,"6,594.96","6,679.91","6,710.41","6,585.31",205.50M,-2.56%
2018年12月13日,"6,767.97","6,805.70","6,833.78","6,724.04",169.28M,0.06%
2018年12月12日,"6,763.96","6,800.55","6,867.66","6,761.78",192.14M,0.89%
2018年12月11日,"6,704.24","6,782.41","6,788.47","6,650.83",180.72M,0.32%
2018年12月10日,"6,682.74","6,603.36","6,710.39","6,534.33",200.80M,1.05%
2018年12月07日,"6,613.27","6,806.63","6,849.38","6,594.54",222.93M,-3.30%
2018年12月06日,"6,838.85","6,652.13","6,840.49","6,630.82",258.85M,0.64%
2018年12月04日,"6,795.21","7,026.81","7,045.68","6,785.85",258.46M,-3.78%
2018年12月03日,"7,062.13","7,106.84","7,106.99","7,013.20",233.91M,1.63%
2018年11月30日,"6,949.01","6,902.24","6,951.13","6,872.29",339.76M,0.82%
2018年11月29日,"6,892.40","6,890.84","6,938.02","6,839.45",166.57M,-0.30%
2018年11月28日,"6,913.33","6,756.13","6,914.79","6,713.29",219.98M,3.17%
2018年11月27日,"6,701.04","6,639.39","6,715.40","6,609.08",173.62M,0.34%
2018年11月26日,"6,678.34","6,616.79","6,679.91","6,590.89",179.09M,2.31%
2018年11月23日,"6,527.35","6,525.02","6,591.56","6,524.55",96.20M,-0.73%
2018年11月21日,"6,575.66","6,608.12","6,639.37","6,566.31",179.41M,0.75%
2018年11月20日,"6,526.96","6,475.68","6,614.01","6,442.36",273.24M,-1.75%
2018年11月19日,"6,642.92","6,832.25","6,841.44","6,623.37",241.71M,-3.26%
2018年11月16日,"6,867.02","6,823.03","6,898.13","6,797.43",269.51M,-0.34%
2018年11月15日,"6,890.45","6,750.63","6,908.82","6,702.42",227.81M,1.78%
2018年11月14日,"6,769.87","6,896.19","6,916.10","6,736.18",205.78M,-0.89%
2018年11月13日,"6,830.91","6,858.59","6,951.44","6,811.68",196.22M,0.03%
2018年11月12日,"6,829.10","6,990.37","6,998.80","6,819.38",196.51M,-2.98%
2018年11月09日,"7,039.15","7,095.45","7,104.39","6,982.89",201.79M,-1.67%
2018年11月08日,"7,158.59","7,176.19","7,192.32","7,125.14",180.86M,-0.62%
2018年11月07日,"7,203.13","7,068.50","7,205.96","7,057.71",190.61M,3.07%
2018年11月06日,"6,988.85","6,939.13","7,024.78","6,928.00",161.77M,0.75%
2018年11月05日,"6,937.09","6,946.15","6,952.93","6,859.80",178.39M,-0.40%
2018年11月02日,"6,965.29","7,042.30","7,085.27","6,909.07",254.01M,-1.47%
2018年11月01日,"7,069.17","6,980.79","7,071.84","6,932.21",226.56M,1.47%
2018年10月31日,"6,967.10","6,933.11","7,030.51","6,924.09",268.15M,2.31%
2018年10月30日,"6,810.12","6,673.84","6,816.27","6,652.53",267.33M,1.43%
2018年10月29日,"6,713.90","6,954.69","6,973.19","6,574.74",255.79M,-2.02%
2018年10月26日,"6,852.40","6,804.69","6,976.94","6,743.77",290.88M,-2.34%
2018年10月25日,"7,016.39","6,891.27","7,063.93","6,866.75",243.29M,3.35%
2018年10月24日,"6,789.15","7,101.85","7,117.34","6,777.47",267.79M,-4.63%
2018年10月23日,"7,118.67","7,002.69","7,149.13","6,933.56",218.17M,-0.32%
2018年10月22日,"7,141.21","7,146.03","7,193.72","7,088.90",169.56M,0.48%
2018年10月19日,"7,107.23","7,169.45","7,227.96","7,080.74",214.45M,-0.12%
2018年10月18日,"7,116.09","7,250.93","7,251.54","7,081.89",193.62M,-2.23%
2018年10月17日,"7,278.63","7,310.00","7,311.85","7,205.76",166.98M,0.03%
2018年10月16日,"7,276.43","7,141.67","7,291.26","7,133.29",176.56M,2.94%
2018年10月15日,"7,068.67","7,129.31","7,144.16","7,047.47",167.30M,-1.24%
2018年10月12日,"7,157.21","7,150.21","7,179.03","7,019.89",236.56M,2.77%
2018年10月11日,"6,964.03","7,013.48","7,120.10","6,892.89",298.37M,-1.14%
2018年10月10日,"7,044.50","7,319.81","7,329.24","7,042.06",273.42M,-4.44%
2018年10月09日,"7,371.61","7,352.44","7,430.36","7,339.86",167.88M,0.26%
2018年10月08日,"7,352.82","7,356.54","7,415.54","7,267.02",172.27M,-0.62%
2018年10月05日,"7,399.01","7,482.04","7,510.45","7,327.44",183.08M,-1.21%
2018年10月04日,"7,490.00","7,603.01","7,608.24","7,436.26",180.33M,-1.93%
2018年10月03日,"7,637.43","7,663.09","7,676.90","7,625.60",149.01M,0.12%
2018年10月02日,"7,628.28","7,632.37","7,685.36","7,610.24",158.24M,-0.22%
2018年10月01日,"7,645.45","7,673.00","7,700.56","7,627.47",151.99M,0.23%
