日付け,終値,始値,高値,安値,出来高,変化率 %
2018年04月20日,"30,418.33","30,647.94","30,848.47","30,355.79",1.71B,-0.94%
2018年04月19日,"30,708.44","30,532.95","30,761.47","30,451.00",2.29B,1.40%
2018年04月18日,"30,284.25","30,469.95","30,487.17","29,979.40",2.06B,0.74%
2018年04月17日,"30,062.75","30,354.89","30,477.79","30,012.70",1.98B,-0.83%
2018年04月16日,"30,315.59","30,849.72","30,849.72","30,190.75",1.88B,-1.60%
2018年04月13日,"30,808.38","31,076.76","31,076.76","30,707.77",1.45B,-0.07%
2018年04月12日,"30,831.28","31,094.11","31,094.11","30,637.14",1.81B,-0.22%
2018年04月11日,"30,897.71","30,761.23","31,021.12","30,723.07",2.36B,0.55%
2018年04月10日,"30,728.74","30,205.09","30,806.86","30,163.09",2.34B,1.65%
2018年04月09日,"30,229.58","30,104.32","30,514.80","29,909.37",1.90B,1.29%
2018年04月06日,"29,844.94","29,750.24","29,980.56","29,608.33",1.75B,1.11%
2018年04月04日,"29,518.69","30,244.22","30,329.08","29,518.69",1.87B,-2.19%
2018年04月03日,"30,180.10","29,927.88","30,269.28","29,755.36",1.97B,0.29%
2018年03月29日,"30,093.38","30,154.18","30,252.95","29,819.63",2.23B,0.24%
2018年03月28日,"30,022.53","30,510.38","30,637.21","30,022.53",2.28B,-2.50%
2018年03月27日,"30,790.83","30,985.75","30,985.75","30,738.76",2.11B,0.79%
2018年03月26日,"30,548.77","30,267.07","30,548.77","29,995.16",2.39B,0.79%
2018年03月23日,"30,309.29","29,930.23","30,320.31","29,930.23",3.63B,-2.45%
2018年03月22日,"31,071.05","31,575.93","31,686.67","31,018.44",2.17B,-1.09%
2018年03月21日,"31,414.52","31,811.98","31,978.14","31,381.54",2.38B,-0.43%
2018年03月20日,"31,549.93","31,315.42","31,576.05","31,183.40",1.80B,0.11%
2018年03月19日,"31,513.76","31,370.47","31,656.30","31,244.62",1.49B,0.04%
2018年03月16日,"31,501.97","31,363.03","31,564.78","31,337.45",2.42B,-0.12%
2018年03月15日,"31,541.10","31,181.15","31,583.38","31,121.66",1.54B,0.34%
2018年03月14日,"31,435.01","31,321.79","31,453.48","31,141.85",1.76B,-0.53%
2018年03月13日,"31,601.45","31,570.20","31,709.99","31,461.47",2.18B,0.02%
2018年03月12日,"31,594.33","31,536.30","31,607.58","31,342.48",2.24B,1.93%
2018年03月09日,"30,996.21","30,858.27","30,996.21","30,840.80",1.52B,1.11%
2018年03月08日,"30,654.52","30,523.68","30,724.03","30,428.61",1.58B,1.52%
2018年03月07日,"30,196.92","30,323.77","30,673.08","30,117.40",2.20B,-1.03%
2018年03月06日,"30,510.73","30,380.96","30,620.06","30,129.80",2.34B,2.09%
2018年03月05日,"29,886.39","30,524.26","30,679.47","29,852.42",2.35B,-2.28%
2018年03月02日,"30,583.45","30,611.10","30,670.94","30,477.95",3.05B,-1.48%
2018年03月01日,"31,044.25","30,476.99","31,081.68","30,453.82",2.18B,0.65%
2018年02月28日,"30,844.72","31,037.41","31,061.76","30,703.90",2.48B,-1.36%
2018年02月27日,"31,268.66","31,790.85","31,798.98","31,141.52",2.66B,-0.73%
2018年02月26日,"31,498.60","31,528.29","31,567.46","31,273.95",2.09B,0.74%
2018年02月23日,"31,267.17","31,289.08","31,386.81","31,149.32",1.72B,0.97%
2018年02月22日,"30,965.68","31,084.45","31,195.27","30,930.10",2.47B,-1.48%
2018年02月21日,"31,431.89","31,050.52","31,477.85","30,885.95",1.99B,1.81%
2018年02月20日,"30,873.63","31,165.29","31,339.69","30,720.48",2.10B,-0.78%
2018年02月15日,"31,115.43","30,958.71","31,145.10","30,816.65",2.13B,1.97%
2018年02月14日,"30,515.60","30,024.47","30,637.23","29,968.54",2.48B,2.27%
2018年02月13日,"29,839.53","29,850.15","30,169.00","29,783.10",2.79B,1.29%
2018年02月12日,"29,459.63","29,713.08","29,801.52","29,459.63",2.90B,-0.16%
2018年02月09日,"29,507.42","29,679.21","29,679.21","29,129.26",5.33B,-3.10%
2018年02月08日,"30,451.27","30,555.80","30,739.11","30,251.32",3.24B,0.42%
2018年02月07日,"30,323.20","31,378.35","31,472.47","30,292.15",4.76B,-0.89%
2018年02月06日,"30,595.42","31,028.68","31,286.03","30,577.83",5.70B,-5.12%
2018年02月05日,"32,245.22","31,715.56","32,394.87","31,712.02",3.23B,-1.09%
2018年02月02日,"32,601.78","32,569.01","32,778.51","32,321.42",2.65B,-0.12%
2018年02月01日,"32,642.09","32,950.30","33,048.04","32,642.09",2.85B,-0.75%
2018年01月31日,"32,887.27","32,435.76","32,933.98","32,330.39",3.42B,0.86%
2018年01月30日,"32,607.29","32,751.72","32,976.75","32,501.35",3.28B,-1.09%
2018年01月29日,"32,966.89","33,335.48","33,484.08","32,897.04",3.72B,-0.56%
2018年01月26日,"33,154.12","32,836.28","33,223.58","32,794.13",4.01B,1.53%
2018年01月25日,"32,654.45","32,979.38","32,998.05","32,650.22",3.56B,-0.92%
2018年01月24日,"32,958.69","32,907.23","33,018.71","32,728.51",4.02B,0.09%
2018年01月23日,"32,930.70","32,606.14","32,930.70","32,554.23",4.08B,1.66%
2018年01月22日,"32,393.41","32,276.96","32,417.23","32,046.84",2.97B,0.43%
2018年01月19日,"32,254.89","32,142.16","32,254.89","31,986.00",3.00B,0.41%
2018年01月18日,"32,121.94","32,148.45","32,233.81","31,869.70",3.86B,0.43%
2018年01月17日,"31,983.41","31,825.52","31,983.41","31,642.27",4.12B,0.25%
2018年01月16日,"31,904.75","31,423.62","31,904.75","31,423.62",3.19B,1.81%
2018年01月15日,"31,338.87","31,702.56","31,733.18","31,265.25",2.75B,-0.23%
2018年01月12日,"31,412.54","31,298.05","31,412.54","31,198.36",2.40B,0.94%
2018年01月11日,"31,120.39","31,066.21","31,133.18","30,950.07",1.85B,0.15%
2018年01月10日,"31,073.72","31,009.24","31,267.57","30,928.58",2.68B,0.20%
2018年01月09日,"31,011.41","30,933.51","31,056.70","30,852.43",2.07B,0.36%
2018年01月08日,"30,899.53","30,895.09","30,929.15","30,732.54",2.07B,0.28%
2018年01月05日,"30,814.64","30,893.86","30,911.01","30,638.53",2.33B,0.25%
2018年01月04日,"30,736.48","30,691.71","30,796.93","30,560.43",3.09B,0.57%
2018年01月03日,"30,560.95","30,658.73","30,724.32","30,456.76",2.38B,0.15%
2018年01月02日,"30,515.31","30,028.29","30,515.31","30,028.29",2.44B,1.99%
2017年12月29日,"29,919.15","29,914.05","29,997.96","29,849.31",1.41B,0.19%
2017年12月28日,"29,863.71","29,684.79","29,873.10","29,661.06",1.38B,0.90%
2017年12月27日,"29,597.66","29,632.97","29,693.82","29,516.51",1.78B,0.07%
2017年12月22日,"29,578.01","29,505.05","29,578.01","29,413.86",1.32B,0.72%
2017年12月21日,"29,367.06","29,209.64","29,431.81","29,145.13",1.49B,0.45%
2017年12月20日,"29,234.09","29,199.29","29,326.52","29,159.28",1.35B,-0.07%
2017年12月19日,"29,253.66","29,193.74","29,339.11","29,144.17",1.68B,0.70%
2017年12月18日,"29,050.41","28,923.53","29,143.33","28,821.19",1.69B,0.70%
2017年12月15日,"28,848.11","29,000.11","29,017.66","28,738.84",2.06B,-1.09%
2017年12月14日,"29,166.38","29,335.76","29,367.51","29,047.61",2.02B,-0.19%
2017年12月13日,"29,222.10","28,856.78","29,276.67","28,707.60",2.65B,1.49%
2017年12月12日,"28,793.88","28,972.74","29,066.77","28,745.73",2.20B,-0.59%
2017年12月11日,"28,965.29","28,645.41","28,998.51","28,645.41",2.19B,1.14%
2017年12月08日,"28,639.85","28,400.01","28,705.76","28,344.39",1.80B,1.19%
2017年12月07日,"28,303.19","28,366.14","28,478.34","28,134.93",1.84B,0.28%
2017年12月06日,"28,224.80","28,850.36","28,929.21","28,204.53",2.69B,-2.14%
2017年12月05日,"28,842.80","28,898.58","29,124.24","28,838.12",1.48B,-1.01%
2017年12月04日,"29,138.28","28,951.19","29,343.78","28,803.19",1.67B,0.22%
2017年12月01日,"29,074.24","29,261.31","29,345.97","29,028.76",2.15B,-0.35%
2017年11月30日,"29,177.35","29,340.27","29,353.51","29,127.30",2.51B,-1.51%
2017年11月29日,"29,623.83","29,813.94","29,831.19","29,563.39",1.48B,-0.19%
2017年11月28日,"29,680.85","29,608.64","29,687.45","29,334.59",1.80B,-0.02%
2017年11月27日,"29,686.19","29,857.65","29,859.11","29,610.96",1.53B,-0.60%
2017年11月24日,"29,866.32","29,788.18","29,918.92","29,696.59",1.58B,0.53%
2017年11月23日,"29,707.94","30,033.18","30,169.99","29,593.79",2.16B,-0.99%
2017年11月22日,"30,003.49","30,087.19","30,199.69","29,911.07",2.55B,0.62%
2017年11月21日,"29,818.07","29,369.69","29,818.07","29,343.48",2.54B,1.91%
2017年11月20日,"29,260.31","29,227.08","29,299.87","29,089.58",1.67B,0.21%
2017年11月17日,"29,199.04","29,214.36","29,341.92","29,158.35",2.13B,0.62%
2017年11月16日,"29,018.76","28,963.77","29,095.49","28,877.76",1.55B,0.58%
2017年11月15日,"28,851.69","29,026.11","29,106.49","28,851.69",2.11B,-1.03%
2017年11月14日,"29,152.12","29,272.10","29,320.03","29,143.63",1.75B,-0.10%
2017年11月13日,"29,182.18","29,058.23","29,258.50","29,058.23",1.84B,0.21%
2017年11月10日,"29,120.92","29,060.13","29,237.85","29,036.45",1.84B,-0.05%
2017年11月09日,"29,136.57","28,987.79","29,192.51","28,960.05",1.88B,0.79%
2017年11月08日,"28,907.60","28,950.50","29,123.44","28,885.07",1.89B,-0.30%
2017年11月07日,"28,994.34","28,715.40","29,017.40","28,715.07",2.19B,1.39%
2017年11月06日,"28,596.80","28,616.35","28,650.79","28,137.77",2.33B,-0.02%
2017年11月03日,"28,603.61","28,603.51","28,661.29","28,542.66",1.63B,0.30%
2017年11月02日,"28,518.64","28,604.95","28,643.58","28,492.20",2.22B,-0.26%
2017年11月01日,"28,594.06","28,387.55","28,606.59","28,329.50",2.39B,1.23%
2017年10月31日,"28,245.54","28,247.00","28,354.11","28,183.79",2.52B,-0.32%
2017年10月30日,"28,336.19","28,585.15","28,650.82","28,336.19",2.20B,-0.36%
2017年10月27日,"28,438.85","28,332.91","28,494.52","28,305.73",2.33B,0.84%
2017年10月26日,"28,202.38","28,165.61","28,316.20","28,102.75",1.48B,-0.36%
2017年10月25日,"28,302.89","28,238.85","28,387.21","28,198.56",1.31B,0.53%
2017年10月24日,"28,154.97","28,232.62","28,356.10","28,098.83",1.47B,-0.53%
2017年10月23日,"28,305.88","28,557.80","28,557.80","28,253.32",1.77B,-0.64%
2017年10月20日,"28,487.24","28,360.02","28,519.76","28,313.70",1.54B,1.17%
2017年10月19日,"28,159.09","28,783.85","28,798.78","28,094.54",2.19B,-1.92%
2017年10月18日,"28,711.76","28,636.20","28,729.34","28,629.73",1.47B,0.05%
2017年10月17日,"28,697.49","28,777.18","28,777.18","28,641.95",1.33B,0.02%
2017年10月16日,"28,692.80","28,661.98","28,792.06","28,620.38",1.79B,0.76%
2017年10月13日,"28,476.43","28,423.65","28,492.39","28,369.87",1.67B,0.06%
2017年10月12日,"28,459.03","28,431.05","28,528.71","28,343.32",1.63B,0.24%
2017年10月11日,"28,389.57","28,622.01","28,625.66","28,330.73",1.93B,-0.36%
2017年10月10日,"28,490.83","28,334.92","28,503.84","28,260.20",1.43B,0.58%
2017年10月09日,"28,326.59","28,440.17","28,488.35","28,282.01",1.80B,-0.46%
2017年10月06日,"28,458.04","28,626.41","28,626.41","28,377.85",2.03B,0.28%
2017年10月04日,"28,379.18","28,311.27","28,521.77","28,311.27",2.16B,0.73%
2017年10月03日,"28,173.21","27,884.21","28,194.16","27,737.38",3.54B,2.25%
2017年09月29日,"27,554.30","27,492.13","27,581.13","27,383.16",1.72B,0.48%
2017年09月28日,"27,421.60","27,661.27","27,665.16","27,421.60",2.03B,-0.80%
2017年09月27日,"27,642.43","27,503.05","27,673.40","27,503.05",1.87B,0.47%
2017年09月26日,"27,513.01","27,308.61","27,567.88","27,300.37",1.74B,0.05%
2017年09月25日,"27,500.34","27,851.54","27,851.54","27,476.27",1.86B,-1.36%
2017年09月22日,"27,880.53","27,949.83","27,960.92","27,845.52",1.42B,-0.82%
2017年09月21日,"28,110.33","28,091.24","28,184.37","28,046.94",1.68B,-0.06%
2017年09月20日,"28,127.80","28,099.29","28,149.36","28,013.11",1.54B,0.27%
2017年09月19日,"28,051.41","28,200.54","28,248.12","28,032.17",1.65B,-0.38%
2017年09月18日,"28,159.77","27,971.37","28,160.39","27,917.18",1.59B,1.27%
2017年09月15日,"27,807.59","27,736.60","27,893.58","27,514.04",2.23B,0.11%
2017年09月14日,"27,777.20","27,788.84","27,895.07","27,699.09",1.70B,-0.42%
2017年09月13日,"27,894.08","27,984.27","27,984.27","27,751.28",1.48B,-0.28%
2017年09月12日,"27,972.24","28,068.70","28,071.54","27,883.83",1.35B,0.06%
2017年09月11日,"27,955.13","27,877.69","27,976.98","27,859.00",1.42B,1.04%
2017年09月08日,"27,668.47","27,571.59","27,708.09","27,569.13",1.46B,0.53%
2017年09月07日,"27,522.92","27,817.87","27,817.87","27,492.82",1.83B,-0.33%
2017年09月06日,"27,613.76","27,671.56","27,684.26","27,421.79",1.72B,-0.46%
2017年09月05日,"27,741.35","27,797.44","27,871.76","27,685.30",1.28B,0.00%
2017年09月04日,"27,740.26","27,881.71","27,884.46","27,662.29",1.68B,-0.76%
2017年09月01日,"27,953.16","28,015.22","28,116.70","27,915.44",1.81B,-0.06%
2017年08月31日,"27,970.30","27,934.45","27,994.06","27,861.48",2.88B,-0.44%
2017年08月30日,"28,094.61","27,957.74","28,127.90","27,912.82",2.21B,1.19%
2017年08月29日,"27,765.01","27,744.58","27,839.83","27,638.73",1.77B,-0.35%
2017年08月28日,"27,863.29","27,905.59","28,071.59","27,806.05",3.11B,0.05%
2017年08月25日,"27,848.16","27,539.11","27,878.37","27,480.11",3.91B,1.20%
2017年08月24日,"27,518.60","27,642.23","27,642.23","27,485.87",2.77B,0.05%
2017年08月23日,"27,506.00","27,555.00","27,558.00","27,462.00",,0.38%
2017年08月22日,"27,401.67","27,322.20","27,509.06","27,316.08",2.11B,0.91%
2017年08月21日,"27,154.68","27,100.63","27,221.31","27,086.43",1.83B,0.40%
2017年08月18日,"27,047.57","26,999.60","27,236.32","26,951.92",1.74B,-1.08%
2017年08月17日,"27,344.22","27,610.29","27,624.52","27,302.48",1.85B,-0.24%
2017年08月16日,"27,409.07","27,238.81","27,422.30","27,238.81",1.83B,0.86%
2017年08月15日,"27,174.96","27,371.25","27,438.42","27,174.96",2.82B,-0.28%
2017年08月14日,"27,250.23","27,091.77","27,268.23","27,032.40",1.46B,1.36%
2017年08月11日,"26,883.51","27,000.43","27,184.21","26,863.71",3.23B,-2.04%
2017年08月10日,"27,444.00","27,791.36","27,791.36","27,267.03",2.24B,-1.13%
2017年08月09日,"27,757.09","27,760.08","27,876.12","27,602.66",1.70B,-0.35%
2017年08月08日,"27,854.91","27,684.60","27,867.56","27,626.19",1.78B,0.59%
2017年08月07日,"27,690.36","27,665.71","27,731.92","27,629.20",1.53B,0.46%
2017年08月04日,"27,562.68","27,564.71","27,615.03","27,508.11",1.51B,0.12%
2017年08月03日,"27,531.01","27,533.51","27,601.05","27,399.58",1.73B,-0.28%
2017年08月02日,"27,607.38","27,645.28","27,747.35","27,570.50",2.12B,0.24%
2017年08月01日,"27,540.23","27,326.04","27,558.00","27,326.04",2.47B,0.79%
2017年07月31日,"27,323.99","27,048.45","27,324.38","27,045.41",1.75B,1.28%
2017年07月28日,"26,979.39","27,007.97","27,047.88","26,928.44",1.50B,-0.56%
2017年07月27日,"27,131.17","27,002.70","27,169.15","26,962.03",1.82B,0.71%
2017年07月26日,"26,941.02","26,960.81","27,007.27","26,786.63",2.24B,0.33%
2017年07月25日,"26,852.05","26,847.58","26,889.70","26,799.77",1.50B,0.02%
2017年07月24日,"26,846.83","26,720.04","26,882.00","26,674.50",1.58B,0.53%
2017年07月21日,"26,706.09","26,777.44","26,778.42","26,663.25",1.55B,-0.13%
2017年07月20日,"26,740.21","26,770.48","26,794.18","26,632.98",1.45B,0.26%
2017年07月19日,"26,672.16","26,561.81","26,682.64","26,541.56",1.39B,0.56%
2017年07月18日,"26,524.94","26,489.52","26,540.17","26,381.14",1.93B,0.21%
2017年07月17日,"26,470.58","26,572.92","26,618.66","26,353.83",1.89B,0.31%
2017年07月14日,"26,389.23","26,416.68","26,416.68","26,295.99",1.80B,0.16%
2017年07月13日,"26,346.17","26,340.29","26,383.76","26,255.31",2.03B,1.16%
2017年07月12日,"26,043.64","25,991.35","26,147.30","25,991.35",2.78B,0.64%
2017年07月11日,"25,877.64","25,605.19","25,941.47","25,596.21",2.30B,1.48%
2017年07月10日,"25,500.06","25,392.03","25,622.75","25,331.95",1.80B,0.63%
2017年07月07日,"25,340.85","25,377.21","25,409.90","25,315.91",1.53B,-0.49%
2017年07月06日,"25,465.22","25,574.57","25,599.70","25,436.83",1.54B,-0.22%
2017年07月05日,"25,521.97","25,354.38","25,559.18","25,199.86",1.93B,0.52%
2017年07月04日,"25,389.01","25,782.85","25,838.27","25,251.72",2.48B,-1.53%
2017年07月03日,"25,784.17","25,654.77","25,821.39","25,654.77",1.55B,0.08%
2017年06月30日,"25,764.58","25,679.64","25,816.25","25,661.43",1.67B,-0.77%
2017年06月29日,"25,965.42","25,872.93","25,965.42","25,814.80",1.80B,1.10%
2017年06月28日,"25,683.50","25,735.21","25,821.36","25,625.71",1.70B,-0.61%
2017年06月27日,"25,839.99","25,911.20","25,929.61","25,780.69",1.22B,-0.12%
2017年06月26日,"25,871.89","25,727.93","25,875.48","25,720.38",1.24B,0.79%
2017年06月23日,"25,670.05","25,724.28","25,770.37","25,648.77",1.34B,-0.02%
2017年06月22日,"25,674.53","25,597.46","25,867.94","25,597.46",1.60B,-0.08%
2017年06月21日,"25,694.58","25,752.27","25,846.52","25,575.98",1.75B,-0.57%
2017年06月20日,"25,843.04","26,028.43","26,043.10","25,833.93",1.29B,-0.31%
2017年06月19日,"25,924.55","25,736.20","25,939.72","25,735.07",1.15B,1.16%
2017年06月16日,"25,626.49","25,601.81","25,719.97","25,557.80",1.75B,0.24%
2017年06月15日,"25,565.34","25,772.28","25,772.28","25,565.34",1.71B,-1.20%
2017年06月14日,"25,875.90","25,915.46","25,915.46","25,713.02",1.49B,0.09%
2017年06月13日,"25,852.10","25,826.52","25,883.22","25,722.63",1.36B,0.56%
2017年06月12日,"25,708.04","25,925.45","25,957.78","25,689.23",1.66B,-1.24%
2017年06月09日,"26,030.29","26,090.33","26,090.33","25,922.68",2.98B,-0.13%
2017年06月08日,"26,063.06","25,974.00","26,069.98","25,923.21",1.68B,0.34%
2017年06月07日,"25,974.16","26,025.21","26,073.44","25,898.82",2.06B,-0.09%
2017年06月06日,"25,997.14","25,819.53","26,019.01","25,805.02",1.59B,0.52%
2017年06月05日,"25,862.99","25,976.36","25,998.66","25,801.84",1.82B,-0.24%
2017年06月02日,"25,924.05","25,926.06","25,973.00","25,851.85",2.05B,0.44%
2017年06月01日,"25,809.22","25,736.35","25,834.75","25,614.61",2.08B,0.58%
2017年05月31日,"25,660.65","25,706.45","25,817.95","25,650.06",3.09B,-0.16%
2017年05月29日,"25,701.63","25,672.40","25,744.72","25,579.15",1.11B,0.24%
2017年05月26日,"25,639.27","25,670.98","25,724.40","25,588.70",1.50B,0.03%
2017年05月25日,"25,630.78","25,511.46","25,680.67","25,491.78",1.95B,0.80%
2017年05月24日,"25,428.50","25,382.26","25,428.50","25,296.66",1.45B,0.10%
2017年05月23日,"25,403.15","25,415.57","25,486.98","25,307.27",1.81B,0.05%
2017年05月22日,"25,391.34","25,318.29","25,450.04","25,201.34",1.45B,0.86%
2017年05月19日,"25,174.87","25,171.66","25,266.22","25,124.06",1.35B,0.15%
2017年05月18日,"25,136.52","25,034.19","25,263.81","25,025.05",1.73B,-0.62%
2017年05月17日,"25,293.63","25,355.76","25,374.95","25,245.44",1.56B,-0.17%
2017年05月16日,"25,335.94","25,413.35","25,413.35","25,228.46",1.85B,-0.14%
2017年05月15日,"25,371.59","25,233.31","25,385.72","25,213.47",2.28B,0.86%
2017年05月12日,"25,156.34","25,126.48","25,211.28","25,087.32",1.46B,0.12%
2017年05月11日,"25,125.55","25,101.53","25,203.54","25,024.76",1.69B,0.44%
2017年05月10日,"25,015.42","24,931.82","25,164.97","24,931.82",2.37B,0.51%
2017年05月09日,"24,889.03","24,656.95","24,889.83","24,548.97",1.42B,1.27%
2017年05月08日,"24,577.91","24,604.29","24,624.21","24,476.20",1.40B,0.41%
2017年05月05日,"24,476.35","24,625.35","24,634.28","24,358.72",2.09B,-0.84%
2017年05月04日,"24,683.88","24,680.45","24,683.88","24,530.93",1.81B,-0.05%
2017年05月02日,"24,696.13","24,773.80","24,773.80","24,577.33",1.66B,0.33%
2017年04月28日,"24,615.13","24,691.29","24,697.03","24,563.77",1.22B,-0.34%
2017年04月27日,"24,698.48","24,663.10","24,717.44","24,455.12",1.62B,0.49%
2017年04月26日,"24,578.43","24,563.25","24,637.85","24,515.23",1.72B,0.50%
2017年04月25日,"24,455.94","24,204.78","24,455.94","24,201.91",1.94B,1.31%
2017年04月24日,"24,139.48","24,185.76","24,206.44","23,958.18",1.38B,0.41%
2017年04月21日,"24,042.02","24,143.04","24,190.14","23,991.87",1.39B,-0.06%
2017年04月20日,"24,056.98","23,851.02","24,058.87","23,827.07",1.56B,0.97%
2017年04月19日,"23,825.88","23,875.98","23,893.14","23,723.87",1.57B,-0.41%
2017年04月18日,"23,924.54","24,268.17","24,276.31","23,892.59",1.55B,-1.39%
2017年04月13日,"24,261.66","24,173.42","24,378.38","24,158.16",1.33B,-0.21%
2017年04月12日,"24,313.50","24,068.91","24,313.50","23,994.13",1.53B,0.93%
2017年04月11日,"24,088.46","24,280.87","24,318.15","24,007.85",1.80B,-0.72%
2017年04月10日,"24,262.18","24,302.01","24,314.66","24,215.54",1.19B,-0.02%
2017年04月07日,"24,267.30","24,247.01","24,268.39","23,982.40",2.25B,-0.03%
2017年04月06日,"24,273.72","24,310.41","24,381.63","24,210.69",1.72B,-0.52%
2017年04月05日,"24,400.80","24,370.95","24,400.80","24,166.01",2.70B,0.57%
2017年04月03日,"24,261.48","24,236.56","24,261.48","24,162.55",1.71B,0.62%
2017年03月31日,"24,111.59","24,305.53","24,329.98","24,105.38",1.73B,-0.78%
2017年03月30日,"24,301.09","24,429.12","24,431.12","24,250.40",1.77B,-0.37%
2017年03月29日,"24,392.05","24,470.66","24,470.66","24,330.70",1.83B,0.19%
2017年03月28日,"24,345.87","24,329.17","24,360.00","24,274.52",1.51B,0.63%
2017年03月27日,"24,193.70","24,235.69","24,434.90","24,138.78",1.73B,-0.68%
2017年03月24日,"24,358.27","24,396.41","24,420.77","24,263.17",1.78B,0.13%
2017年03月23日,"24,327.70","24,381.04","24,466.73","24,271.26",1.80B,0.03%
2017年03月22日,"24,320.41","24,336.33","24,380.42","24,207.10",2.14B,-1.11%
2017年03月21日,"24,593.12","24,565.73","24,656.65","24,500.35",2.06B,0.37%
2017年03月20日,"24,501.99","24,312.57","24,501.99","24,312.57",1.72B,0.79%
2017年03月17日,"24,309.93","24,376.13","24,385.81","24,237.97",2.51B,0.09%
2017年03月16日,"24,288.28","24,101.98","24,288.28","24,003.75",2.58B,2.08%
2017年03月15日,"23,792.85","23,705.07","23,842.81","23,645.51",1.35B,-0.15%
2017年03月14日,"23,827.95","23,871.00","23,918.12","23,768.34",1.86B,-0.01%
2017年03月13日,"23,829.67","23,643.30","23,877.59","23,567.93",2.02B,1.11%
2017年03月10日,"23,568.67","23,534.98","23,603.77","23,438.86",1.53B,0.29%
2017年03月09日,"23,501.56","23,667.77","23,673.58","23,456.06",1.78B,-1.18%
2017年03月08日,"23,782.27","23,627.28","23,816.23","23,563.14",1.82B,0.43%
2017年03月07日,"23,681.07","23,630.35","23,728.00","23,585.77",1.28B,0.36%
2017年03月06日,"23,596.28","23,600.49","23,691.05","23,574.28",1.44B,0.18%
2017年03月03日,"23,552.72","23,618.36","23,635.24","23,511.60",2.39B,-0.74%
2017年03月02日,"23,728.07","24,044.48","24,080.87","23,694.33",2.11B,-0.20%
2017年03月01日,"23,776.49","23,849.22","23,857.28","23,730.05",1.65B,0.15%
2017年02月28日,"23,740.73","23,952.64","24,007.81","23,740.73",1.67B,-0.77%
2017年02月27日,"23,925.05","23,941.81","24,067.68","23,822.88",1.73B,-0.17%
2017年02月24日,"23,965.70","24,115.61","24,121.91","23,958.13",1.75B,-0.62%
2017年02月23日,"24,114.86","24,122.18","24,216.53","24,046.91",1.88B,-0.36%
2017年02月22日,"24,201.96","24,059.09","24,201.96","23,999.55",2.23B,0.99%
2017年02月21日,"23,963.63","24,174.11","24,213.64","23,909.15",1.84B,-0.76%
2017年02月20日,"24,146.08","24,066.00","24,202.34","24,022.15",1.94B,0.47%
2017年02月17日,"24,033.74","24,077.87","24,106.34","23,944.68",2.30B,-0.31%
2017年02月16日,"24,107.70","24,139.31","24,161.39","23,969.57",3.81B,0.47%
2017年02月15日,"23,994.87","23,771.95","24,067.62","23,771.95",3.84B,1.23%
2017年02月14日,"23,703.01","23,695.29","23,735.11","23,614.47",1.96B,-0.03%
2017年02月13日,"23,710.98","23,664.53","23,751.92","23,615.39",1.99B,0.58%
2017年02月10日,"23,574.98","23,645.90","23,718.47","23,573.85",2.14B,0.21%
2017年02月09日,"23,525.14","23,533.52","23,644.63","23,489.65",2.74B,0.17%
2017年02月08日,"23,485.13","23,284.76","23,520.77","23,160.99",2.60B,0.66%
2017年02月07日,"23,331.57","23,287.89","23,403.60","23,256.69",1.52B,-0.07%
2017年02月06日,"23,348.24","23,239.29","23,348.24","23,149.70",1.44B,0.95%
2017年02月03日,"23,129.21","23,216.97","23,226.92","22,997.46",1.34B,-0.24%
2017年02月02日,"23,184.52","23,309.46","23,439.02","23,131.37",987.80M,-0.57%
2017年02月01日,"23,318.39","23,211.88","23,318.39","23,082.62",1.52B,-0.18%
2017年01月27日,"23,360.78","23,339.15","23,397.09","23,307.05",777.90M,-0.06%
2017年01月26日,"23,374.17","23,173.46","23,386.41","23,145.31",1.86B,1.41%
2017年01月25日,"23,049.12","23,066.40","23,066.40","22,961.38",1.19B,0.43%
2017年01月24日,"22,949.86","22,965.25","22,986.45","22,907.78",1.46B,0.22%
2017年01月23日,"22,898.52","22,926.30","23,068.08","22,861.29",1.07B,0.06%
2017年01月20日,"22,885.91","22,966.53","22,987.68","22,858.25",1.21B,-0.71%
2017年01月19日,"23,049.96","23,104.35","23,104.35","22,941.96",1.17B,-0.21%
2017年01月18日,"23,098.26","22,889.33","23,151.75","22,882.02",1.69B,1.13%
2017年01月17日,"22,840.97","22,819.87","22,867.84","22,710.93",1.05B,0.54%
2017年01月16日,"22,718.15","22,895.36","22,908.86","22,657.35",1.35B,-0.96%
2017年01月13日,"22,937.38","22,879.57","22,971.45","22,859.28",1.41B,0.47%
2017年01月12日,"22,829.02","22,956.44","22,971.49","22,751.67",1.50B,-0.46%
2017年01月11日,"22,935.35","22,816.01","22,944.58","22,767.37",1.60B,0.84%
2017年01月10日,"22,744.85","22,561.17","22,744.85","22,549.86",1.47B,0.83%
2017年01月09日,"22,558.69","22,561.11","22,626.43","22,476.35",1.34B,0.25%
2017年01月06日,"22,503.01","22,583.29","22,605.66","22,445.78",1.43B,0.21%
2017年01月05日,"22,456.69","22,302.64","22,483.01","22,230.31",1.89B,1.46%
2017年01月04日,"22,134.47","22,201.08","22,228.06","22,076.63",1.48B,-0.07%
2017年01月03日,"22,150.40","21,993.36","22,189.31","21,883.82",1.34B,0.68%
