日付け,終値,始値,高値,安値,出来高,変化率 %
2017年07月06日,"19,970.0","20,080.0","20,130.0","19,930.0",57.47K,-0.50%
2017年07月05日,"20,070.0","20,020.0","20,080.0","19,870.0",52.86K,0.30%
2017年07月04日,"20,010.0","20,070.0","20,190.0","19,960.0",50.54K,-0.30%
2017年07月03日,"20,070.0","19,980.0","20,090.0","19,980.0",48.41K,0.25%
2017年06月30日,"20,020.0","20,210.0","20,250.0","19,850.0",88.14K,-0.94%
2017年06月29日,"20,210.0","20,130.0","20,270.0","20,050.0",58.98K,0.35%
2017年06月28日,"20,140.0","20,140.0","20,220.0","20,100.0",50.44K,-0.05%
2017年06月27日,"20,150.0","20,150.0","20,220.0","20,130.0",39.64K,0.15%
2017年06月26日,"20,120.0","20,090.0","20,160.0","20,040.0",31.75K,0.20%
2017年06月23日,"20,080.0","20,060.0","20,130.0","20,040.0",36.93K,0.05%
2017年06月22日,"20,070.0","20,050.0","20,160.0","20,040.0",41.52K,-0.20%
2017年06月21日,"20,110.0","20,230.0","20,240.0","20,080.0",54.38K,-0.45%
2017年06月20日,"20,200.0","20,070.0","20,290.0","20,030.0",55.81K,0.85%
2017年06月19日,"20,030.0","19,940.0","20,050.0","19,860.0",45.25K,0.45%
2017年06月16日,"19,940.0","19,750.0","19,980.0","19,700.0",69.13K,0.66%
2017年06月15日,"19,810.0","19,900.0","19,940.0","19,710.0",71.93K,-0.35%
2017年06月14日,"19,880.0","19,910.0","19,980.0","19,850.0",35.34K,-0.05%
2017年06月13日,"19,890.0","19,860.0","19,900.0","19,750.0",45.88K,0.15%
2017年06月12日,"19,860.0","20,000.0","20,060.0","19,800.0",57.10K,-0.45%
2017年06月09日,"19,950.0","19,940.0","20,070.0","19,890.0",66.90K,-0.10%
2017年06月08日,"19,970.0","19,910.0","20,070.0","19,890.0",50.20K,0.10%
2017年06月07日,"19,950.0","19,970.0","20,030.0","19,890.0",84.05K,-0.10%
2017年06月06日,"19,970.0","20,150.0","20,170.0","19,940.0",108.14K,-0.89%
2017年06月05日,"20,150.0","20,200.0","20,240.0","20,060.0",135.57K,-0.10%
2017年06月02日,"20,170.0","19,860.0","20,250.0","19,850.0",103.07K,1.56%
2017年06月01日,"19,860.0","19,670.0","19,890.0","19,590.0",68.76K,1.02%
2017年05月31日,"19,660.0","19,620.0","19,690.0","19,580.0",43.35K,-0.05%
2017年05月30日,"19,670.0","19,690.0","19,700.0","19,560.0",34.97K,-0.05%
2017年05月29日,"19,680.0","19,690.0","19,740.0","19,590.0",41.23K,-0.15%
2017年05月26日,"19,710.0","19,800.0","19,850.0","19,680.0",48.00K,-0.45%
2017年05月25日,"19,800.0","19,730.0","19,850.0","19,690.0",46.28K,0.30%
2017年05月24日,"19,740.0","19,660.0","19,790.0","19,640.0",49.13K,0.51%
2017年05月23日,"19,640.0","19,660.0","19,700.0","19,580.0",43.20K,-0.15%
2017年05月22日,"19,670.0","19,610.0","19,750.0","19,590.0",51.50K,0.36%
2017年05月19日,"19,600.0","19,520.0","19,650.0","19,280.0",92.19K,0.15%
2017年05月18日,"19,570.0","19,760.0","19,810.0","19,440.0",84.85K,-1.01%
2017年05月17日,"19,770.0","19,900.0","19,980.0","19,760.0",64.71K,-0.55%
2017年05月16日,"19,880.0","19,910.0","20,000.0","19,850.0",44.73K,-0.05%
2017年05月15日,"19,890.0","19,860.0","19,890.0","19,750.0",45.89K,0.05%
2017年05月12日,"19,880.0","19,950.0","19,980.0","19,790.0",68.71K,-0.40%
2017年05月11日,"19,960.0","19,940.0","20,000.0","19,860.0",42.31K,0.30%
2017年05月10日,"19,900.0","19,910.0","20,030.0","19,860.0",55.43K,0.05%
2017年05月09日,"19,890.0","19,850.0","19,930.0","19,780.0",59.19K,0.10%
2017年05月08日,"19,870.0","19,470.0","19,930.0","19,450.0",79.15K,0.84%
2017年05月05日,"19,705.0","19,600.0","19,715.0","19,455.0",,0.56%
2017年05月04日,"19,595.0","19,597.5","19,670.0","19,505.0",,0.00%
2017年05月03日,"19,595.0","19,440.0","19,625.0","19,425.0",,0.59%
2017年05月02日,"19,480.0","19,320.0","19,480.0","19,280.0",46.23K,0.88%
2017年05月01日,"19,310.0","19,190.0","19,310.0","19,180.0",39.60K,0.57%
2017年04月28日,"19,200.0","19,260.0","19,300.0","19,160.0",56.34K,-0.47%
2017年04月27日,"19,290.0","19,260.0","19,330.0","19,170.0",67.27K,0.05%
2017年04月26日,"19,280.0","19,100.0","19,290.0","19,070.0",65.52K,1.00%
2017年04月25日,"19,090.0","18,890.0","19,110.0","18,850.0",73.82K,0.79%
2017年04月24日,"18,940.0","18,630.0","18,940.0","18,540.0",74.07K,1.55%
2017年04月21日,"18,650.0","18,470.0","18,650.0","18,470.0",57.50K,0.97%
2017年04月20日,"18,470.0","18,440.0","18,520.0","18,370.0",50.31K,0.33%
2017年04月19日,"18,410.0","18,400.0","18,470.0","18,260.0",57.93K,-0.16%
2017年04月18日,"18,440.0","18,290.0","18,550.0","18,290.0",51.81K,0.71%
2017年04月17日,"18,310.0","18,300.0","18,360.0","18,190.0",43.48K,-0.05%
2017年04月14日,"18,320.0","18,390.0","18,420.0","18,280.0",52.65K,-0.43%
2017年04月13日,"18,400.0","18,610.0","18,620.0","18,300.0",90.48K,-0.70%
2017年04月12日,"18,530.0","18,700.0","18,750.0","18,450.0",86.94K,-0.96%
2017年04月11日,"18,710.0","18,780.0","18,810.0","18,640.0",58.37K,-0.48%
2017年04月10日,"18,800.0","18,700.0","18,860.0","18,630.0",57.20K,0.48%
2017年04月07日,"18,710.0","18,630.0","18,780.0","18,500.0",119.35K,0.54%
2017年04月06日,"18,610.0","18,870.0","19,030.0","18,520.0",92.86K,-1.33%
2017年04月05日,"18,860.0","18,810.0","18,940.0","18,750.0",59.03K,0.21%
2017年04月04日,"18,820.0","19,030.0","19,050.0","18,690.0",90.04K,-1.21%
2017年04月03日,"19,050.0","18,950.0","19,070.0","18,910.0",63.71K,0.74%
2017年03月31日,"18,910.0","19,040.0","19,210.0","18,880.0",64.74K,-0.84%
2017年03月30日,"19,070.0","19,210.0","19,220.0","19,020.0",54.65K,-0.78%
2017年03月29日,"19,220.0","19,020.0","19,250.0","18,930.0",64.40K,0.95%
2017年03月28日,"19,040.0","18,800.0","19,080.0","18,760.0",53.93K,1.22%
2017年03月27日,"18,810.0","19,110.0","19,140.0","18,790.0",70.77K,-1.72%
2017年03月24日,"19,140.0","18,890.0","19,170.0","18,820.0",77.16K,1.11%
2017年03月23日,"18,930.0","18,930.0","18,980.0","18,760.0",77.34K,0.11%
2017年03月22日,"18,910.0","19,320.0","19,340.0","18,870.0",83.53K,-2.07%
2017年03月21日,"19,310.0","19,340.0","19,390.0","19,200.0",44.56K,0.16%
2017年03月20日,"19,280.0","19,347.5","19,370.0","19,225.0",,-0.36%
2017年03月19日,"19,350.0","19,337.5","19,395.0","19,337.5",,0.00%
2017年03月17日,"19,350.0","19,440.0","19,490.0","19,320.0",46.83K,-0.46%
2017年03月16日,"19,440.0","19,440.0","19,490.0","19,300.0",53.80K,-0.05%
2017年03月15日,"19,450.0","19,530.0","19,530.0","19,370.0",33.94K,-0.15%
2017年03月14日,"19,480.0","19,500.0","19,540.0","19,450.0",32.03K,-0.20%
2017年03月13日,"19,520.0","19,480.0","19,530.0","19,400.0",48.46K,0.26%
2017年03月10日,"19,470.0","19,180.0","19,500.0","19,160.0",58.29K,0.83%
2017年03月09日,"19,310.0","19,250.0","19,410.0","19,240.0",40.61K,0.31%
2017年03月08日,"19,250.0","19,330.0","19,400.0","19,193.0",102.98K,-0.52%
2017年03月07日,"19,350.0","19,340.0","19,410.0","19,300.0",93.54K,-0.05%
2017年03月06日,"19,360.0","19,440.0","19,590.0","19,340.0",106.63K,-0.56%
2017年03月03日,"19,470.0","19,620.0","19,660.0","19,390.0",74.79K,-0.76%
2017年03月02日,"19,620.0","19,410.0","19,680.0","19,390.0",82.91K,1.19%
2017年03月01日,"19,390.0","19,110.0","19,420.0","19,020.0",80.63K,1.36%
2017年02月28日,"19,130.0","19,130.0","19,270.0","19,070.0",46.27K,-0.05%
2017年02月27日,"19,140.0","19,280.0","19,280.0","18,990.0",65.38K,-0.67%
2017年02月24日,"19,270.0","19,340.0","19,390.0","19,210.0",50.86K,-0.46%
2017年02月23日,"19,360.0","19,380.0","19,400.0","19,240.0",43.87K,-0.15%
2017年02月22日,"19,390.0","19,370.0","19,470.0","19,310.0",40.84K,0.05%
2017年02月21日,"19,380.0","19,270.0","19,390.0","19,220.0",26.96K,0.68%
2017年02月20日,"19,250.0","19,190.0","19,270.0","19,020.0",48.25K,0.26%
2017年02月17日,"19,200.0","19,340.0","19,340.0","19,150.0",55.68K,-0.67%
2017年02月16日,"19,330.0","19,460.0","19,470.0","19,240.0",60.73K,-0.57%
2017年02月15日,"19,440.0","19,270.0","19,490.0","19,260.0",53.49K,0.83%
2017年02月14日,"19,280.0","19,420.0","19,530.0","19,220.0",64.92K,-0.82%
2017年02月13日,"19,440.0","19,420.0","19,520.0","19,270.0",64.84K,0.31%
2017年02月10日,"19,380.0","18,930.0","19,410.0","18,900.0",81.32K,2.49%
2017年02月09日,"18,910.0","19,010.0","19,040.0","18,860.0",51.89K,-0.42%
2017年02月08日,"18,990.0","18,890.0","19,000.0","18,850.0",46.91K,0.58%
2017年02月07日,"18,880.0","19,000.0","19,020.0","18,780.0",53.57K,-0.37%
2017年02月06日,"18,950.0","18,950.0","19,100.0","18,880.0",58.12K,0.05%
2017年02月03日,"18,940.0","18,940.0","19,050.0","18,800.0",80.99K,0.05%
2017年02月02日,"18,930.0","19,180.0","19,280.0","18,840.0",75.61K,-1.35%
2017年02月01日,"19,190.0","19,030.0","19,190.0","18,820.0",79.59K,1.11%
2017年01月31日,"18,980.0","19,350.0","19,390.0","18,970.0",82.98K,-1.81%
2017年01月30日,"19,330.0","19,500.0","19,560.0","19,280.0",48.95K,-0.67%
2017年01月27日,"19,460.0","19,450.0","19,560.0","19,390.0",63.14K,0.00%
2017年01月26日,"19,460.0","19,070.0","19,460.0","19,050.0",74.06K,2.05%
2017年01月25日,"19,070.0","18,850.0","19,130.0","18,830.0",61.89K,1.22%
2017年01月24日,"18,840.0","18,900.0","19,000.0","18,760.0",75.94K,-0.42%
2017年01月23日,"18,920.0","19,150.0","19,280.0","18,840.0",80.91K,-1.25%
2017年01月20日,"19,160.0","19,130.0","19,170.0","18,990.0",60.67K,0.31%
2017年01月19日,"19,100.0","18,830.0","19,110.0","18,770.0",60.04K,1.43%
2017年01月18日,"18,830.0","18,770.0","18,930.0","18,630.0",92.83K,0.53%
2017年01月17日,"18,730.0","19,050.0","19,110.0","18,730.0",72.93K,-1.73%
2017年01月16日,"19,060.0","19,240.0","19,370.0","19,040.0",68.33K,-0.99%
2017年01月13日,"19,250.0","19,070.0","19,300.0","18,940.0",67.03K,0.73%
2017年01月12日,"19,110.0","19,350.0","19,510.0","19,050.0",92.60K,-1.24%
2017年01月11日,"19,350.0","19,340.0","19,420.0","19,300.0",51.68K,0.21%
2017年01月10日,"19,310.0","19,450.0","19,620.0","19,230.0",78.24K,-0.44%
2017年01月09日,"19,395.0","19,575.0","19,695.0","19,395.0",,-0.03%
2017年01月06日,"19,400.0","19,440.0","19,550.0","19,310.0",62.76K,-0.51%
2017年01月05日,"19,500.0","19,610.0","19,670.0","19,450.0",68.27K,-0.66%
2017年01月04日,"19,630.0","19,070.0","19,640.0","19,000.0",73.94K,1.87%
2017年01月03日,"19,270.0","19,210.0","19,420.0","19,145.0",,0.89%
2016年12月30日,"19,100.0","18,990.0","19,180.0","18,920.0",52.02K,0.16%
2016年12月29日,"19,070.0","19,450.0","19,470.0","19,070.0",53.73K,-1.85%
2016年12月28日,"19,430.0","19,350.0","19,440.0","19,350.0",34.70K,0.57%
2016年12月27日,"19,320.0","19,310.0","19,450.0","19,290.0",28.09K,0.00%
2016年12月26日,"19,320.0","19,360.0","19,410.0","19,320.0",23.55K,-0.26%
2016年12月23日,"19,370.0","19,385.0","19,445.0","19,350.0",,0.05%
2016年12月22日,"19,360.0","19,440.0","19,480.0","19,280.0",55.72K,-0.36%
2016年12月21日,"19,430.0","19,510.0","19,620.0","19,330.0",64.85K,-0.36%
2016年12月20日,"19,500.0","19,390.0","19,500.0","19,280.0",56.34K,0.67%
2016年12月19日,"19,370.0","19,400.0","19,410.0","19,230.0",59.39K,-0.05%
2016年12月16日,"19,380.0","19,320.0","19,500.0","19,290.0",77.17K,0.47%
2016年12月15日,"19,290.0","19,170.0","19,410.0","19,120.0",86.18K,0.57%
2016年12月14日,"19,180.0","19,180.0","19,310.0","19,140.0",56.17K,-0.10%
2016年12月13日,"19,200.0","19,190.0","19,230.0","19,020.0",81.03K,0.05%
2016年12月12日,"19,190.0","18,960.0","19,240.0","18,920.0",92.00K,1.05%
2016年12月09日,"18,990.0","18,740.0","19,000.0","18,630.0",95.80K,1.06%
2016年12月08日,"18,790.0","18,530.0","18,790.0","18,490.0",73.64K,1.57%
2016年12月07日,"18,500.0","18,400.0","18,510.0","18,350.0",104.03K,0.54%
2016年12月06日,"18,400.0","18,360.0","18,570.0","18,310.0",173.40K,0.77%
2016年12月05日,"18,260.0","18,350.0","18,410.0","18,220.0",113.40K,-0.38%
2016年12月02日,"18,330.0","18,480.0","18,580.0","18,310.0",101.56K,-0.38%
2016年12月01日,"18,400.0","18,370.0","18,760.0","18,360.0",118.15K,0.11%
2016年11月30日,"18,380.0","18,350.0","18,450.0","18,280.0",68.00K,0.49%
2016年11月29日,"18,290.0","18,320.0","18,360.0","18,210.0",60.22K,-0.22%
2016年11月28日,"18,330.0","18,310.0","18,390.0","18,210.0",73.03K,-0.27%
2016年11月25日,"18,380.0","18,400.0","18,490.0","18,290.0",60.56K,0.05%
2016年11月24日,"18,370.0","18,220.0","18,400.0","18,170.0",53.25K,0.01%
2016年11月23日,"18,367.5","18,215.0","18,430.0","18,155.0",,0.98%
2016年11月22日,"18,190.0","18,100.0","18,190.0","18,020.0",53.42K,0.50%
2016年11月21日,"18,100.0","18,020.0","18,140.0","17,920.0",58.69K,0.72%
2016年11月18日,"17,970.0","17,900.0","18,110.0","17,830.0",65.77K,0.50%
2016年11月17日,"17,880.0","17,880.0","17,950.0","17,770.0",63.67K,0.00%
2016年11月16日,"17,880.0","17,630.0","17,910.0","17,620.0",74.18K,1.30%
2016年11月15日,"17,650.0","17,630.0","17,750.0","17,580.0",80.01K,-0.06%
2016年11月14日,"17,660.0","17,430.0","17,710.0","17,270.0",94.61K,1.49%
2016年11月11日,"17,400.0","17,290.0","17,620.0","17,280.0",140.83K,0.58%
2016年11月10日,"17,300.0","16,440.0","17,400.0","16,420.0",208.54K,6.46%
2016年11月09日,"16,250.0","17,210.0","17,450.0","16,090.0",284.56K,-5.52%
2016年11月08日,"17,200.0","17,230.0","17,280.0","17,110.0",46.63K,-0.17%
2016年11月07日,"17,230.0","16,920.0","17,230.0","16,820.0",68.36K,2.01%
2016年11月04日,"16,890.0","17,100.0","17,110.0","16,800.0",74.90K,-0.56%
2016年11月03日,"16,985.0","17,085.0","17,127.5","16,920.0",,-0.67%
2016年11月02日,"17,100.0","17,460.0","17,480.0","17,080.0",75.35K,-1.95%
2016年11月01日,"17,440.0","17,450.0","17,490.0","17,340.0",48.44K,0.00%
2016年10月31日,"17,440.0","17,410.0","17,500.0","17,320.0",53.84K,-0.11%
2016年10月28日,"17,460.0","17,360.0","17,490.0","17,350.0",43.86K,0.63%
2016年10月27日,"17,350.0","17,330.0","17,420.0","17,270.0",44.55K,-0.06%
2016年10月26日,"17,360.0","17,380.0","17,430.0","17,290.0",35.75K,-0.12%
2016年10月25日,"17,380.0","17,270.0","17,390.0","17,270.0",38.04K,0.75%
2016年10月24日,"17,250.0","17,210.0","17,260.0","17,120.0",38.96K,0.17%
2016年10月21日,"17,220.0","17,170.0","17,300.0","17,150.0",60.86K,0.23%
2016年10月20日,"17,180.0","16,940.0","17,230.0","16,930.0",66.85K,1.12%
2016年10月19日,"16,990.0","16,960.0","17,020.0","16,920.0",31.71K,0.30%
2016年10月18日,"16,940.0","16,840.0","16,960.0","16,820.0",35.87K,0.36%
2016年10月17日,"16,880.0","16,880.0","16,960.0","16,810.0",43.98K,0.18%
2016年10月14日,"16,850.0","16,740.0","16,860.0","16,640.0",57.24K,0.36%
2016年10月13日,"16,790.0","16,880.0","16,990.0","16,680.0",64.42K,-0.59%
2016年10月12日,"16,890.0","17,010.0","17,030.0","16,820.0",51.20K,-0.71%
2016年10月11日,"17,010.0","16,850.0","17,080.0","16,730.0",68.33K,0.47%
2016年10月10日,"16,930.0","16,795.0","16,995.0","16,760.0",,0.86%
2016年10月09日,"16,785.0","16,790.0","16,820.0","16,772.5",,-0.62%
2016年10月07日,"16,890.0","16,910.0","16,950.0","16,810.0",36.77K,-0.06%
2016年10月06日,"16,900.0","16,790.0","16,980.0","16,780.0",46.00K,0.48%
2016年10月05日,"16,820.0","16,760.0","16,860.0","16,710.0",52.88K,0.60%
2016年10月04日,"16,720.0","16,550.0","16,740.0","16,520.0",43.55K,0.78%
2016年10月03日,"16,590.0","16,350.0","16,640.0","16,310.0",50.75K,0.85%
2016年09月30日,"16,450.0","16,690.0","16,700.0","16,360.0",69.38K,-1.61%
2016年09月29日,"16,720.0","16,500.0","16,750.0","16,420.0",57.84K,1.58%
2016年09月28日,"16,460.0","16,490.0","16,500.0","16,360.0",54.47K,-0.48%
2016年09月27日,"16,540.0","16,290.0","16,550.0","16,150.0",78.61K,0.85%
2016年09月26日,"16,400.0","16,570.0","16,610.0","16,370.0",43.23K,-1.03%
2016年09月23日,"16,570.0","16,650.0","16,700.0","16,420.0",58.58K,-0.45%
2016年09月22日,"16,645.0","16,532.5","16,825.0","16,500.0",,-0.51%
2016年09月21日,"16,730.0","16,310.0","16,730.0","16,220.0",79.48K,2.51%
2016年09月20日,"16,320.0","16,340.0","16,460.0","16,220.0",56.89K,0.25%
2016年09月19日,"16,280.0","16,280.0","16,350.0","16,212.5",,0.03%
2016年09月18日,"16,275.0","16,290.0","16,292.5","16,260.0",,-0.46%
2016年09月16日,"16,350.0","16,270.0","16,410.0","16,260.0",45.57K,0.55%
2016年09月15日,"16,260.0","16,490.0","16,510.0","16,220.0",72.96K,-1.33%
2016年09月14日,"16,480.0","16,570.0","16,620.0","16,400.0",60.20K,-0.72%
2016年09月13日,"16,600.0","16,500.0","16,700.0","16,390.0",58.95K,0.36%
2016年09月12日,"16,540.0","16,840.0","16,860.0","16,460.0",66.67K,-1.90%
2016年09月09日,"16,860.0","16,820.0","16,890.0","16,740.0",47.50K,-0.47%
2016年09月08日,"16,940.0","16,990.0","17,030.0","16,830.0",55.72K,-0.29%
2016年09月07日,"16,990.0","17,050.0","17,070.0","16,880.0",98.36K,-0.53%
2016年09月06日,"17,080.0","17,020.0","17,103.0","17,000.0",65.19K,0.29%
2016年09月05日,"17,030.0","16,940.0","17,170.0","16,860.0",90.33K,0.53%
2016年09月02日,"16,940.0","16,950.0","17,070.0","16,850.0",58.83K,0.00%
2016年09月01日,"16,940.0","16,900.0","16,950.0","16,810.0",43.28K,0.30%
2016年08月31日,"16,890.0","16,770.0","16,920.0","16,770.0",42.70K,0.90%
2016年08月30日,"16,740.0","16,720.0","16,760.0","16,680.0",26.55K,0.06%
2016年08月29日,"16,730.0","16,400.0","16,780.0","16,380.0",58.07K,2.01%
2016年08月26日,"16,400.0","16,510.0","16,520.0","16,320.0",68.35K,-0.73%
2016年08月25日,"16,520.0","16,530.0","16,650.0","16,500.0",39.82K,-0.12%
2016年08月24日,"16,540.0","16,480.0","16,630.0","16,470.0",34.79K,0.18%
2016年08月23日,"16,510.0","16,580.0","16,650.0","16,430.0",53.64K,-0.36%
2016年08月22日,"16,570.0","16,470.0","16,610.0","16,400.0",37.21K,0.30%
2016年08月19日,"16,520.0","16,520.0","16,600.0","16,430.0",42.22K,0.12%
2016年08月18日,"16,500.0","16,700.0","16,730.0","16,460.0",63.99K,-1.49%
2016年08月17日,"16,750.0","16,580.0","16,750.0","16,510.0",49.99K,0.90%
2016年08月16日,"16,600.0","16,840.0","16,900.0","16,560.0",53.71K,-1.60%
2016年08月15日,"16,870.0","16,910.0","16,930.0","16,770.0",41.47K,-0.30%
2016年08月12日,"16,920.0","16,800.0","16,930.0","16,650.0",50.99K,0.62%
2016年08月11日,"16,815.0","16,617.5","16,880.0","16,590.0",,0.27%
2016年08月10日,"16,770.0","16,740.0","16,810.0","16,630.0",55.45K,0.24%
2016年08月09日,"16,730.0","16,630.0","16,760.0","16,610.0",44.40K,0.72%
2016年08月08日,"16,610.0","16,260.0","16,630.0","16,170.0",51.96K,2.47%
2016年08月05日,"16,210.0","16,190.0","16,340.0","16,130.0",51.54K,0.12%
2016年08月04日,"16,190.0","16,020.0","16,260.0","15,880.0",72.68K,1.00%
2016年08月03日,"16,030.0","16,310.0","16,330.0","15,990.0",80.31K,-1.90%
2016年08月02日,"16,340.0","16,590.0","16,590.0","16,310.0",54.66K,-1.51%
2016年08月01日,"16,590.0","16,500.0","16,660.0","16,280.0",71.18K,-0.12%
2016年07月29日,"16,610.0","16,440.0","16,700.0","15,910.0",119.98K,1.22%
2016年07月28日,"16,410.0","16,750.0","16,770.0","16,410.0",57.01K,-1.80%
2016年07月27日,"16,710.0","16,310.0","16,830.0","16,230.0",89.98K,2.26%
2016年07月26日,"16,340.0","16,620.0","16,670.0","16,290.0",59.62K,-1.63%
2016年07月25日,"16,610.0","16,610.0","16,770.0","16,570.0",44.52K,-0.12%
2016年07月22日,"16,630.0","16,800.0","16,820.0","16,460.0",74.10K,-1.07%
2016年07月21日,"16,810.0","16,670.0","16,930.0","16,660.0",57.97K,0.72%
2016年07月20日,"16,690.0","16,690.0","16,690.0","16,530.0",47.10K,-0.18%
2016年07月19日,"16,720.0","16,640.0","16,720.0","16,490.0",43.96K,0.65%
2016年07月18日,"16,612.5","16,540.0","16,650.0","16,482.5",,0.58%
2016年07月17日,"16,517.5","16,525.0","16,527.5","16,485.0",,-0.26%
2016年07月15日,"16,560.0","16,480.0","16,630.0","16,390.0",82.18K,0.98%
2016年07月14日,"16,400.0","16,290.0","16,480.0","16,210.0",61.94K,1.05%
2016年07月13日,"16,230.0","16,270.0","16,560.0","16,150.0",91.20K,0.50%
2016年07月12日,"16,150.0","15,780.0","16,230.0","15,730.0",89.85K,2.80%
2016年07月11日,"15,710.0","15,190.0","15,800.0","15,100.0",78.63K,3.90%
2016年07月08日,"15,120.0","15,280.0","15,380.0","15,070.0",60.47K,-0.92%
2016年07月07日,"15,260.0","15,360.0","15,400.0","15,090.0",68.41K,-0.13%
2016年07月06日,"15,280.0","15,520.0","15,540.0","15,140.0",73.91K,-2.05%
2016年07月05日,"15,600.0","15,730.0","15,750.0","15,570.0",35.16K,-1.02%
2016年07月04日,"15,760.0","15,620.0","15,780.0","15,520.0",42.04K,0.57%
2016年07月01日,"15,670.0","15,490.0","15,740.0","15,480.0",62.85K,0.64%
2016年06月30日,"15,570.0","15,580.0","15,760.0","15,470.0",59.06K,0.00%
2016年06月29日,"15,570.0","15,340.0","15,600.0","15,340.0",70.92K,1.76%
2016年06月28日,"15,300.0","15,360.0","15,430.0","14,960.0",87.72K,-0.39%
2016年06月27日,"15,360.0","15,130.0","15,400.0","14,990.0",111.87K,2.74%
2016年06月24日,"14,950.0","16,190.0","16,490.0","14,790.0",210.91K,-7.54%
2016年06月23日,"16,170.0","16,020.0","16,220.0","15,950.0",43.58K,1.13%
2016年06月22日,"15,990.0","16,180.0","16,230.0","15,930.0",55.70K,-1.05%
2016年06月21日,"16,160.0","15,970.0","16,170.0","15,710.0",58.95K,1.51%
2016年06月20日,"15,920.0","15,540.0","16,000.0","15,410.0",68.62K,2.51%
2016年06月17日,"15,530.0","15,390.0","15,740.0","15,220.0",79.20K,1.04%
2016年06月16日,"15,370.0","15,920.0","15,980.0","15,340.0",82.95K,-3.33%
2016年06月15日,"15,900.0","15,720.0","15,970.0","15,640.0",67.17K,0.76%
2016年06月14日,"15,780.0","16,040.0","16,080.0","15,710.0",76.32K,-1.19%
2016年06月13日,"15,970.0","16,410.0","16,450.0","15,950.0",62.76K,-3.39%
2016年06月10日,"16,530.0","16,530.0","16,610.0","16,450.0",43.62K,-0.60%
2016年06月09日,"16,630.0","16,820.0","16,860.0","16,580.0",69.08K,-1.31%
2016年06月08日,"16,850.0","16,750.0","16,850.0","16,570.0",121.46K,0.90%
2016年06月07日,"16,700.0","16,600.0","16,700.0","16,470.0",97.04K,0.85%
2016年06月06日,"16,560.0","16,630.0","16,700.0","16,250.0",96.13K,-0.60%
2016年06月03日,"16,660.0","16,590.0","16,710.0","16,440.0",53.62K,0.42%
2016年06月02日,"16,590.0","16,930.0","17,040.0","16,520.0",88.72K,-2.24%
2016年06月01日,"16,970.0","17,200.0","17,240.0","16,900.0",61.88K,-1.51%
2016年05月31日,"17,230.0","17,080.0","17,260.0","16,980.0",43.06K,0.88%
2016年05月30日,"17,080.0","16,800.0","17,080.0","16,760.0",34.36K,1.55%
2016年05月27日,"16,820.0","16,860.0","16,910.0","16,790.0",35.39K,0.18%
2016年05月26日,"16,790.0","16,770.0","17,000.0","16,730.0",48.86K,0.12%
2016年05月25日,"16,770.0","16,530.0","16,820.0","16,520.0",53.87K,1.76%
2016年05月24日,"16,480.0","16,570.0","16,670.0","16,460.0",49.61K,-1.02%
2016年05月23日,"16,650.0","16,740.0","16,810.0","16,410.0",58.96K,-0.54%
2016年05月20日,"16,740.0","16,540.0","16,780.0","16,480.0",49.93K,0.60%
2016年05月19日,"16,640.0","16,670.0","16,840.0","16,590.0",49.45K,0.30%
2016年05月18日,"16,590.0","16,760.0","16,800.0","16,500.0",76.01K,-0.66%
2016年05月17日,"16,700.0","16,470.0","16,700.0","16,450.0",40.10K,1.09%
2016年05月16日,"16,520.0","16,330.0","16,670.0","16,320.0",67.82K,1.10%
2016年05月13日,"16,340.0","16,630.0","16,790.0","16,340.0",70.62K,-2.21%
2016年05月12日,"16,710.0","16,560.0","16,720.0","16,360.0",61.73K,0.78%
2016年05月11日,"16,580.0","16,590.0","16,820.0","16,520.0",82.74K,0.00%
2016年05月10日,"16,580.0","16,150.0","16,590.0","16,140.0",66.03K,2.22%
2016年05月09日,"16,220.0","16,010.0","16,290.0","15,840.0",60.84K,0.87%
2016年05月06日,"16,080.0","16,090.0","16,270.0","15,980.0",60.61K,-0.68%
2016年05月05日,"16,190.0","15,935.0","16,190.0","15,915.0",,1.58%
2016年05月04日,"15,937.5","16,042.5","16,087.5","15,820.0",,-0.58%
2016年05月03日,"16,030.0","16,095.0","16,095.0","15,830.0",,-0.68%
2016年05月02日,"16,140.0","16,500.0","16,620.0","15,940.0",96.71K,1.83%
2016年04月29日,"15,850.0","16,342.5","16,342.5","15,845.0",,-3.94%
2016年04月28日,"16,500.0","17,290.0","17,580.0","16,500.0",130.22K,-4.46%
2016年04月27日,"17,270.0","17,310.0","17,490.0","17,230.0",57.67K,-0.17%
2016年04月26日,"17,300.0","17,430.0","17,520.0","17,190.0",70.57K,-0.86%
2016年04月25日,"17,450.0","17,610.0","17,740.0","17,400.0",85.34K,-0.68%
2016年04月22日,"17,570.0","17,340.0","17,580.0","17,190.0",106.02K,0.92%
2016年04月21日,"17,410.0","16,890.0","17,410.0","16,880.0",82.72K,3.20%
2016年04月20日,"16,870.0","16,900.0","17,150.0","16,840.0",76.15K,0.00%
2016年04月19日,"16,870.0","16,320.0","16,900.0","16,310.0",84.46K,3.37%
2016年04月18日,"16,320.0","16,740.0","16,750.0","16,230.0",80.62K,-2.63%
2016年04月15日,"16,760.0","16,820.0","16,930.0","16,700.0",89.66K,-0.83%
